Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_14,STD_14,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate,strategy
1193,2010-12-28,279.4100036621094,280.1300048828125,279.1700134277344,279.7900085449219,0,^STOXX,279.6966756184896,278.85533548990884,1.6466664632161496,34.06235759233965,278.02928670247394,2.1170452288900017,67.04413862817708,282.2633771602539,273.79519624469395,0.0,BB_CCI,-146.58032832412573,,,BollingerCCIStrategy
1194,2010-12-29,279.8399963378906,281.010009765625,279.8399963378906,280.6300048828125,0,^STOXX,280.4933369954427,279.19166971842446,1.5706656901041582,55.249069878216446,278.4433346702939,1.9773627706331127,69.54678742876044,282.3980602115601,274.4886091290277,0.0,BB_CCI,-146.58032832412573,,,BollingerCCIStrategy
1195,2010-12-30,280.54998779296875,281.04998779296875,277.0199890136719,277.0199890136719,0,^STOXX,278.3633219401042,279.3450012207031,1.386667887369788,-47.196077712161,278.6126200358073,1.848745602626972,57.34815076259791,282.31011124106124,274.9151288305534,0.0,BB_CCI,116742.63236747668,0,0.05296253371809094,BollingerCCIStrategy
1215,2010-02-17,320.9599914550781,324.5599975585937,320.79998779296875,323.1300048828125,129201900,^AEX,322.8299967447917,318.232666015625,2.5122680664062216,121.99682007509992,321.81571306501115,6.686499649896179,29.22348755306936,335.1887123648035,308.4427137652188,320.9599914550781,BB_CCI,100000.0,,,BollingerCCIStrategy
1216,2010-02-18,322.3099975585937,324.5299987792969,321.2799987792969,324.29998779296875,107873800,^AEX,323.3699951171875,317.9499979654948,2.059999186197922,175.40450785957952,321.5330941336496,6.51712321382908,42.63372927760855,334.56734056130773,308.4988477059914,322.3099975585937,BB_CCI,100000.0,,,BollingerCCIStrategy
1217,2010-02-19,321.510009765625,325.7699890136719,321.2900085449219,325.6000061035156,100457500,^AEX,324.2200012207031,318.6896647135417,2.870199788411469,128.4541591724817,321.1583324614025,6.167279136270403,84.68279392432667,333.49289073394334,308.82377418886176,321.510009765625,BB_CCI,100000.0,,,BollingerCCIStrategy
1218,2010-02-22,327.0,327.1400146484375,324.6099853515625,325.1199951171875,81735000,^AEX,325.6233317057292,319.69199829101564,3.45506632486979,114.4470729262982,320.6595226469494,5.405465640820632,96.21901795598237,331.4704539285907,309.8485913653081,327.0,BB_CCI,100000.0,,,BollingerCCIStrategy
1219,2010-02-23,327.2900085449219,327.54998779296875,320.2200012207031,320.989990234375,112250100,^AEX,322.9199930826823,320.3059977213542,3.4866658528645926,49.98080251329537,319.8899986630394,3.98831993081037,74.82483198841805,327.8666385246602,311.91335880141867,327.2900085449219,BB_CCI,100000.0,,,BollingerCCIStrategy
1220,2010-02-24,321.45001220703125,322.04998779296875,317.8599853515625,320.9200134277344,100426600,^AEX,320.2766621907552,320.68166300455727,3.111000569661468,-8.67889723864943,319.46714056105844,3.5589438271010976,62.73443394469718,326.58502821526065,312.34925290685624,321.45001220703125,BB_CCI,100000.0,,,BollingerCCIStrategy
1221,2010-02-25,319.45001220703125,321.4100036621094,314.54998779296875,314.8500061035156,123469400,^AEX,316.93666585286456,320.703330485026,3.089333089192718,-81.28323111414592,319.4752357119606,3.5525908794786365,50.60557538759667,326.58041747091784,312.3700539530033,319.45001220703125,BB_CCI,100000.0,,,BollingerCCIStrategy
1222,2010-02-26,317.8399963378906,318.0400085449219,313.3500061035156,317.739990234375,127710900,^AEX,316.3766682942708,320.67466430664064,3.1179992675781363,-91.89645118611018,319.53071230933773,3.4929850027466505,49.22074531921785,326.51668231483103,312.54474230384443,317.8399963378906,BB_CCI,100000.0,,,BollingerCCIStrategy
1223,2010-03-01,320.75,324.79998779296875,320.1000061035156,324.3699951171875,165347700,^AEX,323.0899963378906,321.32666422526046,2.818665771484376,41.70607078165104,319.98142642066585,3.5177609564983,63.03305123001654,327.01694833366247,312.94590450766924,320.75,BB_CCI,100000.0,,,BollingerCCIStrategy
1224,2010-03-02,324.8699951171875,328.3599853515625,324.3399963378906,328.239990234375,103775900,^AEX,326.97999064127606,322.2623301188151,2.6393988037109524,119.15997728543348,320.7285679408482,3.823548036823043,66.79831906683,328.3756640144943,313.08147186720214,324.8699951171875,BB_CCI,100000.0,,,BollingerCCIStrategy
1225,2010-03-03,327.7699890136719,332.5799865722656,326.92999267578125,331.8599853515625,104224000,^AEX,330.45665486653644,323.0249959309896,3.1179988606770905,158.89804684818557,321.70975821358815,4.430162874931168,64.59927740751536,330.5700839634505,312.8494324637258,327.7699890136719,BB_CCI,100000.0,,,BollingerCCIStrategy
1226,2010-03-04,330.25,333.67999267578125,329.8599853515625,332.45001220703125,105004600,^AEX,331.9966634114583,323.8876627604167,3.967665608723962,136.25141247138467,322.80499630882633,4.951322986445701,65.90462729988396,332.7076422817177,312.9023503359349,330.25,BB_CCI,100000.0,,,BollingerCCIStrategy
1227,2010-03-05,334.0899963378906,338.67999267578125,333.8299865722656,338.67999267578125,112566800,^AEX,337.0633239746094,325.1719950358073,5.251997884114587,150.94356092271207,324.26880536760603,5.903904620586966,70.49249509335763,336.07661460877995,312.4609961264321,334.0899963378906,BB_CCI,100000.0,,,BollingerCCIStrategy
1228,2010-03-08,340.2099914550781,340.6600036621094,336.8900146484375,338.1700134277344,88485400,^AEX,338.57334391276044,326.46699625651047,6.546999104817712,123.27630275007796,325.7652348109654,6.692340367284594,70.59261612562378,339.1499155455346,312.3805540763962,340.2099914550781,BB_CCI,100000.0,,,BollingerCCIStrategy
1229,2010-03-09,338.9100036621094,339.4700012207031,336.3099975585937,339.0899963378906,80780600,^AEX,338.2899983723958,328.0039967854817,7.272000122070312,94.29777607489652,326.8695206415086,7.407990871182084,76.47869290749625,341.68550238387274,312.0535388991444,294.0,BB_CCI,100000.0,OrderType.OPEN_SHORT,,BollingerCCIStrategy
1230,2010-03-10,338.6600036621094,341.510009765625,337.9800109863281,340.9700012207031,95100400,^AEX,340.15334065755206,329.9916646321615,7.316667480468732,92.58929289430728,328.06833103724887,8.121724996442495,85.18823599327905,344.31178103013383,311.8248810443639,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1231,2010-03-11,339.45001220703125,341.17999267578125,337.7099914550781,339.0199890136719,83670800,^AEX,339.30332438151044,332.22833048502605,6.448335774739587,73.14542484175675,329.14571126302087,8.56053727145772,93.42470947915598,346.2667858059363,312.02463672010543,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1232,2010-03-12,339.67999267578125,342.2900085449219,338.75,339.57000732421875,96038600,^AEX,340.2033386230469,334.6109975179036,5.184136962890619,71.91606684230064,330.18714032854353,8.975849224860523,95.65651820504974,348.1388387782646,312.2354418788225,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1233,2010-03-15,338.8299865722656,339.2300109863281,334.9100036621094,335.1099853515625,74466000,^AEX,336.4166666666667,335.94366455078125,3.67953694661461,8.569957266328043,331.1511884416853,8.859329839208625,78.7625094241944,348.8698481201025,313.43252876326807,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1234,2010-03-16,336.8299865722656,340.1499938964844,336.8299865722656,339.260009765625,88415800,^AEX,338.7466634114583,337.1203318277995,2.509603678385406,43.20287960647677,332.47047424316406,8.482602721358232,77.22917154144318,349.43567968588053,315.5052688004476,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1235,2010-03-17,340.8900146484375,343.760009765625,340.3599853515625,343.0599975585937,102312900,^AEX,342.39333089192706,338.3139994303385,1.8978690592447836,143.29514960362337,334.28880746024,7.576706801354532,77.40693526213592,349.44222106294905,319.1353938575309,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1236,2010-03-18,341.510009765625,343.1099853515625,341.2200012207031,341.95001220703125,81610600,^AEX,342.0933329264323,339.32366638183595,1.5097355143229152,122.30250567380558,336.12571207682294,5.81186548671354,74.58197591392712,347.74944305025,324.50198110339585,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1237,2010-03-19,343.0799865722656,343.29998779296875,338.29998779296875,338.6499938964844,151817300,^AEX,340.0833231608073,339.62566630045575,1.359666951497394,22.43965503697051,337.3395211356027,4.508259874879691,58.63840098884879,346.35604088536206,328.3230013858433,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1238,2010-03-22,337.5799865722656,338.5299987792969,334.0,338.1300048828125,88797400,^AEX,336.8866678873698,339.4569986979167,1.5283345540364563,-112.11902977474882,338.0471409388951,3.397876432876279,45.59998726226204,344.84289380464764,331.2513880731425,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1239,2010-03-23,338.3299865722656,342.4100036621094,338.3099975585937,341.510009765625,92427200,^AEX,340.7433369954427,339.7023325602214,1.491201578776025,46.53984858196194,338.7819039481027,2.662966190823959,55.39431440027167,344.1078363297506,333.4559715664548,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1240,2010-03-24,342.739990234375,343.3299865722656,338.989990234375,341.739990234375,83862800,^AEX,341.3533223470052,339.82233072916665,1.5872001139322776,64.30575890209234,339.45023672921315,1.8914259514762144,52.79238453063996,343.2330886321656,335.6673848262608,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1241,2010-03-25,341.489990234375,346.0,341.489990234375,345.6099853515625,108690400,^AEX,344.3666585286458,340.32866414388025,1.8613321940104075,144.62739457110186,339.9719034830729,2.169213641136848,60.70472151370601,344.3103307653466,335.6334762007992,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1242,2010-03-26,344.1000061035156,345.3900146484375,343.3299865722656,343.8099975585937,85028600,^AEX,344.1766662597656,340.7259969075521,2.15413330078124,106.79219498508854,340.3721407935733,2.3963553117525938,58.66026751901924,345.16485141707847,335.5794301700681,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1243,2010-03-29,344.0299987792969,345.3900146484375,342.510009765625,343.9599914550781,72582200,^AEX,343.9533386230469,341.47966410319015,1.9170013427734376,86.02583158263624,340.7766650971912,2.4938608653260106,69.44783208324657,345.7643868278432,335.7889433665392,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1244,2010-03-30,345.239990234375,346.0799865722656,343.2699890136719,343.6000061035156,77048000,^AEX,344.31666056315106,342.0366638183594,1.8160009765624976,83.70027601737941,341.0740450904483,2.656724308956027,65.99657954657684,346.38749370836035,335.76059647253624,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1245,2010-03-31,343.4200134277344,345.6600036621094,342.1600036621094,344.2200012207031,85742400,^AEX,344.0133361816406,342.1986643473307,1.966667683919269,61.51426765005767,341.4104745047433,2.7128722570203028,55.75833179660193,346.83621901878394,335.9847299907027,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1246,2010-04-01,345.8999938964844,351.4599914550781,345.8999938964844,351.44000244140625,103664000,^AEX,349.5999959309896,342.9493306477865,2.546134440104157,174.13757834748648,342.0816643124535,3.4527573153180646,69.39377294672019,348.9871789430896,335.1761496818174,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1247,2010-04-06,353.1400146484375,355.6099853515625,352.8699951171875,355.6099853515625,101898300,^AEX,354.6966552734375,344.4106638590495,3.095064697265616,221.55684227377225,343.3873777843657,4.456260084670478,82.56100021079496,352.29989795370665,334.47485761502475,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1248,2010-04-07,355.8399963378906,356.1300048828125,353.489990234375,353.8900146484375,94269400,^AEX,354.5033365885417,346.1723307291667,4.056599121093757,136.91281145750767,344.51285443987166,5.132489601810045,95.31830040901356,354.77783364349176,334.2478752362516,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1249,2010-04-08,352.2699890136719,352.57000732421875,349.510009765625,350.8900146484375,101033400,^AEX,350.99001057942706,347.1969980875651,4.200401204427078,60.20079681696885,345.1269029889788,5.368241629905035,76.83323361444641,355.86338624878886,334.3904197291687,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1250,2010-04-09,353.9100036621094,356.25,353.9100036621094,355.8900146484375,89993600,^AEX,355.3500061035156,348.59666646321614,4.431334431966144,101.59978886695596,346.0738082159133,5.931601894186552,80.63635116744683,357.9370120042864,334.2106044275402,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1251,2010-04-12,358.04998779296875,358.20001220703125,354.3900146484375,355.3399963378906,72827000,^AEX,355.97667439778644,349.7576680501302,4.545668538411457,91.20779917709784,347.20904758998324,6.211210725002571,78.37719701735232,359.6314690399884,334.7866261399781,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1252,2010-04-13,353.6600036621094,355.7099914550781,352.75,354.42999267578125,84824000,^AEX,354.2966613769531,350.7696675618489,4.239067789713539,55.46807285731975,348.4526185535249,5.708030691014079,73.05593666567779,359.8686799355531,337.0365571714968,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1253,2010-04-14,356.3399963378906,357.9200134277344,355.9200134277344,356.6700134277344,95541600,^AEX,356.83668009440106,352.0580017089844,3.8624007161458502,82.48200599591794,349.6021430605934,5.656315464836747,76.54902355377789,360.9147739902669,338.2895121309199,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1254,2010-04-15,356.489990234375,356.760009765625,353.17999267578125,355.57000732421875,96165400,^AEX,355.1700032552083,353.14333597819007,2.965333048502623,45.56356725914561,350.5890488397507,5.300529886686586,71.22557747666903,361.1901086131239,339.9879890663776,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1255,2010-04-16,354.1499938964844,356.6000061035156,349.2200012207031,349.75,142228300,^AEX,351.85666910807294,353.9276692708333,1.8672664388021016,-73.9405339529018,351.1240495954241,4.993261464417567,63.72331492121784,361.1105725242592,341.13752666658894,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1256,2010-04-19,348.8800048828125,350.79998779296875,346.9700012207031,348.57000732421875,142228300,^AEX,348.7799987792969,353.8456695556641,1.9820660400390808,-170.38351814175067,351.4528590611049,4.639623661680996,48.42711629727543,360.7321063844669,342.17361173774293,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1257,2010-04-20,350.25,354.9800109863281,349.42999267578125,354.8599853515625,117475400,^AEX,353.0899963378906,353.6850036621093,2.0046679687500046,-19.78739400552666,352.105477469308,4.116702013042333,46.8222750788994,360.3388814953927,343.87207344322337,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1258,2010-04-21,356.3800048828125,356.4800109863281,352.94000244140625,353.6600036621094,104444200,^AEX,354.36000569661456,353.67067057291666,1.9932014973958303,23.056211312923317,352.8228592645554,3.481007555318344,49.7280941114717,359.7848743751921,345.8608441539187,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1259,2010-04-22,353.7699890136719,356.75,349.8800048828125,351.3099975585937,132257200,^AEX,352.64666748046875,353.8363362630208,1.7944026692708293,-44.199249994633135,353.43952578590023,2.395923413105821,53.3731230509722,358.2313726121119,348.64767895968856,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1260,2010-04-23,352.7200012207031,355.1400146484375,351.0599975585937,353.3800048828125,127389800,^AEX,353.19333902994794,353.62066955566405,1.7073354085286383,-16.68606037928946,353.6961931501116,2.1307665924449437,44.80155789715274,357.9577263350015,349.43465996522167,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1261,2010-04-26,356.92999267578125,358.2300109863281,355.79998779296875,357.42999267578125,103423500,^AEX,357.15333048502606,353.73833516438805,1.8250010172526003,124.74861797717529,353.8716699509394,2.312872774356614,52.44355549471497,358.4974154996526,349.2459244022262,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1262,2010-04-27,356.70001220703125,356.8599853515625,349.1199951171875,349.1199951171875,143744200,^AEX,351.6999918619792,353.4786682128906,1.9210693359374944,-61.72521791683741,353.67143104189915,2.374508700698046,45.33812360493266,358.42044844329524,348.92241364050307,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1263,2010-04-28,346.5799865722656,349.0199890136719,341.95001220703125,344.54998779296875,200962700,^AEX,345.17332967122394,352.3123331705729,2.347868652343749,-202.7087699936564,353.2559538341704,3.233345531913632,31.682533068939406,359.72264489799767,346.7892627703431,0.0,BB_CCI,200001.73314029543,,,BollingerCCIStrategy
1264,2010-04-29,345.4599914550781,349.3699951171875,342.7200012207031,348.4599914550781,142780200,^AEX,346.8499959309896,351.4803324381511,2.72753458658853,-113.1751369882825,352.64881025041853,3.5884356821729133,36.937402256907184,359.82568161476433,345.47193888607273,0.0,BB_CCI,98296.2760880285,0,-0.016626884372641183,BollingerCCIStrategy
1265,2010-04-30,348.3099975585937,351.32000732421875,344.1300048828125,345.9100036621094,130848300,^AEX,347.1200052897136,351.0066660563151,3.220666910807296,-80.4525040773272,352.01619102841335,3.7343460324982702,41.777583141002005,359.4848830934099,344.5474989634168,285.0,BB_CCI,98296.2760880285,OrderType.OPEN_LONG,,BollingerCCIStrategy
